case,bstep,burnup_MWd_kgHM,row_1of8,col_1of8,power_raw,power_normalized,rel_error_pct
M43-30,22,28.000000,9,2,0.003187,0.841038,-15.896163
M43-30,22,28.000000,9,3,0.003195,0.842944,-15.705648
M43-30,22,28.000000,9,4,0.003209,0.846886,-15.311427
M43-30,22,28.000000,9,5,0.003187,0.840893,-15.910676
M43-30,22,28.000000,9,6,0.003137,0.827634,-17.236623
M43-30,22,28.000000,9,7,0.003124,0.824441,-17.555905
M43-30,22,28.000000,9,8,0.003151,0.831452,-16.854803
M43-30,22,28.000000,9,9,0.003199,0.844229,-15.577144
M43-30,23,34.000000,2,1,0.004186,1.104339,10.433893
M43-30,23,34.000000,2,2,0.004030,1.063214,6.321410
M43-30,23,34.000000,3,1,0.004189,1.105136,10.513572
M43-30,23,34.000000,3,2,0.004032,1.063821,6.382093
M43-30,23,34.000000,3,3,0.004070,1.073834,7.383368
M43-30,23,34.000000,4,2,0.004206,1.109676,10.967642
M43-30,23,34.000000,4,3,0.004214,1.111798,11.179770
M43-30,23,34.000000,5,1,0.004265,1.125320,12.531953
M43-30,23,34.000000,5,2,0.004123,1.087838,8.783834
M43-30,23,34.000000,5,3,0.004132,1.090184,9.018388
M43-30,23,34.000000,5,4,0.004365,1.151580,15.157958
M43-30,23,34.000000,5,5,0.003906,1.030585,3.058494
M43-30,23,34.000000,6,1,0.003877,1.022965,2.296522
M43-30,23,34.000000,6,2,0.003776,0.996354,-0.364574
M43-30,23,34.000000,6,3,0.003778,0.996861,-0.313916
M43-30,23,34.000000,6,4,0.003925,1.035611,3.561110
M43-30,23,34.000000,6,5,0.004049,1.068261,6.826137
M43-30,23,34.000000,7,2,0.003918,1.033828,3.382754
M43-30,23,34.000000,7,3,0.003939,1.039352,3.935236
M43-30,23,34.000000,7,5,0.004015,1.059407,5.940688
M43-30,23,34.000000,7,6,0.003945,1.040880,4.088000
M43-30,23,34.000000,7,7,0.003785,0.998547,-0.145322
M43-30,23,34.000000,8,1,0.003953,1.042930,4.293004
M43-30,23,34.000000,8,2,0.003848,1.015216,1.521623
M43-30,23,34.000000,8,3,0.003875,1.022271,2.227132
M43-30,23,34.000000,8,4,0.003958,1.044281,4.428090
M43-30,23,34.000000,8,5,0.003845,1.014446,1.444581
M43-30,23,34.000000,8,6,0.003759,0.991647,-0.835265
M43-30,23,34.000000,8,7,0.003738,0.986289,-1.371125
M43-30,23,34.000000,8,8,0.003140,0.828372,-17.162774
M43-30,23,34.000000,9,1,0.003243,0.855661,-14.433871
M43-30,23,34.000000,9,2,0.003253,0.858384,-14.161587
M43-30,23,34.000000,9,3,0.003227,0.851300,-14.869999
M43-30,23,34.000000,9,4,0.003232,0.852772,-14.722776
M43-30,23,34.000000,9,5,0.003216,0.848514,-15.148615
M43-30,23,34.000000,9,6,0.003194,0.842683,-15.731703
M43-30,23,34.000000,9,7,0.003185,0.840422,-15.957814
M43-30,23,34.000000,9,8,0.003182,0.839572,-16.042771
M43-30,23,34.000000,9,9,0.003244,0.855849,-14.415138
M43-30,24,42.000000,2,1,0.004154,1.095338,9.533762
M43-30,24,42.000000,2,2,0.004037,1.064529,6.452861
M43-30,24,42.000000,3,1,0.004143,1.092490,9.248957
M43-30,24,42.000000,3,2,0.004021,1.060433,6.043322
M43-30,24,42.000000,3,3,0.004066,1.072176,7.217614
M43-30,24,42.000000,4,2,0.004169,1.099301,9.930115
M43-30,24,42.000000,4,3,0.004216,1.111809,11.180882
M43-30,24,42.000000,5,1,0.004232,1.116094,11.609407
M43-30,24,42.000000,5,2,0.004093,1.079394,7.939383
M43-30,24,42.000000,5,3,0.004134,1.090253,9.025332
M43-30,24,42.000000,5,4,0.004307,1.135830,13.582998
M43-30,24,42.000000,5,5,0.003882,1.023614,2.361431
M43-30,24,42.000000,6,1,0.003858,1.017473,1.747255
M43-30,24,42.000000,6,2,0.003783,0.997713,-0.228709
M43-30,24,42.000000,6,3,0.003801,1.002320,0.231989
M43-30,24,42.000000,6,4,0.003922,1.034289,3.428921
M43-30,24,42.000000,6,5,0.003978,1.048907,4.890654
M43-30,24,42.000000,7,2,0.003906,1.030049,3.004878
M43-30,24,42.000000,7,3,0.003917,1.033060,3.306033
M43-30,24,42.000000,7,5,0.003977,1.048693,4.869294
M43-30,24,42.000000,7,6,0.003902,1.029078,2.907834
M43-30,24,42.000000,7,7,0.003773,0.994918,-0.508240
M43-30,24,42.000000,8,1,0.003905,1.029782,2.978244
M43-30,24,42.000000,8,2,0.003827,1.009166,0.916575
M43-30,24,42.000000,8,3,0.003834,1.010959,1.095896
M43-30,24,42.000000,8,4,0.003922,1.034192,3.419164
M43-30,24,42.000000,8,5,0.003811,1.005118,0.511783
M43-30,24,42.000000,8,6,0.003751,0.989063,-1.093672
M43-30,24,42.000000,8,7,0.003713,0.979243,-2.075720
M43-30,24,42.000000,8,8,0.003228,0.851284,-14.871624
M43-30,24,42.000000,9,1,0.003318,0.874967,-12.503263
M43-30,24,42.000000,9,2,0.003323,0.876186,-12.381429
M43-30,24,42.000000,9,3,0.003313,0.873678,-12.632216
M43-30,24,42.000000,9,4,0.003318,0.875012,-12.498780
M43-30,24,42.000000,9,5,0.003284,0.866033,-13.396705
M43-30,24,42.000000,9,6,0.003272,0.862955,-13.704453
M43-30,24,42.000000,9,7,0.003253,0.857950,-14.204970
M43-30,24,42.000000,9,8,0.003250,0.857001,-14.299905
M43-30,24,42.000000,9,9,0.003298,0.869651,-13.034898
M43-30,25,50.000000,2,1,0.004125,1.087755,8.775504
M43-30,25,50.000000,2,2,0.004025,1.061301,6.130128
M43-30,25,50.000000,3,1,0.004140,1.091692,9.169198
M43-30,25,50.000000,3,2,0.004033,1.063406,6.340556
M43-30,25,50.000000,3,3,0.004046,1.066844,6.684413
M43-30,25,50.000000,4,2,0.004163,1.097826,9.782550
M43-30,25,50.000000,4,3,0.004175,1.101011,10.101092
M43-30,25,50.000000,5,1,0.004210,1.110161,11.016109
M43-30,25,50.000000,5,2,0.004127,1.088222,8.822178
M43-30,25,50.000000,5,3,0.004128,1.088488,8.848811
M43-30,25,50.000000,5,4,0.004264,1.124443,12.444274
M43-30,25,50.000000,5,5,0.003867,1.019585,1.958494
M43-30,25,50.000000,6,1,0.003832,1.010482,1.048223
M43-30,25,50.000000,6,2,0.003771,0.994489,-0.551079
M43-30,25,50.000000,6,3,0.003774,0.995275,-0.472499
M43-30,25,50.000000,6,4,0.003907,1.030238,3.023816
M43-30,25,50.000000,6,5,0.003966,1.045820,4.581983
M43-30,25,50.000000,7,2,0.003862,1.018390,1.839041
M43-30,25,50.000000,7,3,0.003887,1.025059,2.505922
M43-30,25,50.000000,7,5,0.003930,1.036332,3.633213
M43-30,25,50.000000,7,6,0.003858,1.017341,1.734090
M43-30,25,50.000000,7,7,0.003746,0.987884,-1.211632
M43-30,25,50.000000,8,1,0.003871,1.020634,2.063444
M43-30,25,50.000000,8,2,0.003801,1.002384,0.238420
M43-30,25,50.000000,8,3,0.003804,1.003109,0.310935
M43-30,25,50.000000,8,4,0.003858,1.017404,1.740419
M43-30,25,50.000000,8,5,0.003781,0.997010,-0.298988
M43-30,25,50.000000,8,6,0.003719,0.980745,-1.925451
M43-30,25,50.000000,8,7,0.003669,0.967569,-3.243128
M43-30,25,50.000000,8,8,0.003298,0.869749,-13.025111
M43-30,25,50.000000,9,1,0.003408,0.898642,-10.135818
M43-30,25,50.000000,9,2,0.003395,0.895296,-10.470446
M43-30,25,50.000000,9,3,0.003381,0.891475,-10.852538
M43-30,25,50.000000,9,4,0.003368,0.888242,-11.175827
M43-30,25,50.000000,9,5,0.003383,0.891981,-10.801909
M43-30,25,50.000000,9,6,0.003345,0.882142,-11.785750
M43-30,25,50.000000,9,7,0.003304,0.871204,-12.879552
M43-30,25,50.000000,9,8,0.003326,0.877095,-12.290460
M43-30,25,50.000000,9,9,0.003350,0.883274,-11.672625
